"X.Intercept.","prop.dna","age.dna","prop.line","age.line","prop.ltr","age.ltr","prop.sine","age.sine","prop.unknown","age.unknown","prop.others","age.others","age.dna.prop.dna","age.line.prop.line","age.ltr.prop.ltr","age.sine.prop.sine","age.unknown.prop.unknown","age.others.prop.others","df","logLik","AICc","delta","weight","lambda.p"
1.03617017644635,NA,-0.135050168931062,0.225633527136964,NA,-0.318512662622265,NA,NA,NA,-0.475923234680326,NA,0.515955760124094,NA,NA,NA,NA,NA,NA,NA,7,17.6530826296801,-11.1243470775421,12.6448422579945,0.000127171355589891,1
1.08694412031573,-0.466713594187838,-0.14028450172526,NA,-0.164484926569768,NA,0.381122022180272,NA,0.0348765128104235,NA,-0.339821373298958,0.281344739555606,NA,NA,NA,NA,NA,NA,NA,9,24.5616085583875,-11.1232171167749,12.6459722187617,0.000127099526561535,1
1.13470909645284,NA,NA,-0.453955769165486,-0.288826025879246,NA,0.205590888238882,NA,NA,NA,-0.229444245854517,NA,NA,NA,0.816961964654606,NA,NA,NA,NA,7,17.6516830944472,-11.1215480070761,12.6476413284605,0.00012699349928423,0.0522514516095136
0.970593818272879,-0.0475328200557133,NA,NA,NA,NA,NA,-0.0535823326000876,-0.0618752370092645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.8680401153302,-11.1206956152757,12.6484937202609,0.000126939386707581,0.0245738774684735
0.928898440203881,-0.227183885538557,NA,0.139268702934393,NA,NA,0.290197577694266,NA,-0.0526438138735146,NA,-0.22119936085314,NA,NA,NA,NA,NA,NA,NA,NA,7,17.6507317099324,-11.1196452380466,12.64954409749,0.000126872737090288,0.0869983664875956
0.828886969986213,-0.135912046670391,NA,NA,NA,NA,0.253306073585122,0.138632108579359,NA,-0.0302699169592756,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,15.0550575285994,-11.1101150571989,12.6590742783377,0.000126269615132272,0.0643946056318345
0.89609779687709,-0.2521110554177,-0.184888399888373,NA,NA,0.198734235881265,0.318278432300669,-0.0713091556728352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,17.6449866328863,-11.1081550839543,12.6610342515823,0.000126145933211854,0.302818284939873
0.963017940188977,NA,NA,NA,NA,0.0433865285624662,NA,-0.122644750602583,-0.069205356284829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.8609853377634,-11.1065860601421,12.6626032753945,0.000126047009034013,0.0535424570170659
0.976521577280396,NA,NA,NA,NA,NA,NA,-0.0491640252550102,-0.0664104281488326,-0.0438782910660979,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.8580723262017,-11.1007600370188,12.6684292985178,0.000125680366915016,0.0242211121975116
1.31671639059112,-0.063633365124978,NA,-1.36957623203709,-0.546988816948448,NA,NA,0.517425872773025,NA,NA,NA,NA,NA,NA,2.28908334685872,NA,NA,NA,NA,7,17.6403905764548,-11.0989629710914,12.6702263644452,0.000125567489682005,1
1.09749280397451,-0.3355526155214,NA,NA,NA,-0.538048996283506,NA,NA,-0.0749123481971526,NA,-0.284951810343945,0.737610844593568,0.0817919825225421,NA,NA,NA,NA,NA,NA,8,20.7480950959215,-11.096190191843,12.6729991436937,0.000125393524836564,1
0.942781921568241,NA,NA,NA,NA,0.0220744621732633,NA,NA,-0.0322215320133388,-0.0667567628682603,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.8526281537953,-11.0898716922059,12.6793176433307,0.000124998000475087,0.0227578648144263
0.823882870783041,-0.311473868752302,NA,0.128035803578212,NA,-0.170658307737194,0.21019374059103,NA,NA,NA,NA,0.362725031671043,NA,NA,NA,NA,NA,NA,NA,7,17.6334305937722,-11.0850430057263,12.6841463298103,0.000124696576414639,1
0.932863377393832,-0.0710346761345985,NA,NA,NA,0.0158968775652524,NA,NA,-0.0231511590201537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.8477134277796,-11.0800422401745,12.6891470953621,0.000124385176714219,0.0205347292148134
0.952335020004127,-0.0383802325334856,NA,NA,NA,NA,NA,NA,-0.038528070357967,-0.032064949851211,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.8476239975122,-11.0798633796398,12.6893259558968,0.000124374053412002,0.0178831264810544
0.995285441333608,NA,NA,NA,NA,NA,NA,-0.265994550466438,-0.0042794992702693,NA,-0.299738023593996,0.393331733325437,NA,NA,NA,NA,-0.519074184244687,NA,NA,7,17.6265556216861,-11.071293061554,12.6978962739826,0.000123842231097723,1
1.20664380538457,NA,NA,NA,NA,-0.441599424062763,NA,0.321954778277474,NA,-1.07569506650716,-0.559400864170603,0.542113248616114,NA,NA,NA,NA,NA,1.95569294246991,NA,8,20.7351891557897,-11.0703783115794,12.6988110239572,0.000123785601710266,1
0.906703423139599,-0.0526409238102663,NA,NA,NA,0.0399810952812936,NA,-0.0230706493120446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.8392074791971,-11.0630303430095,12.7061589925271,0.000123331649771649,0.0261293702972087
0.78025740376967,NA,-0.0379869815280667,NA,NA,0.0988289769724986,0.223211083360077,NA,NA,NA,NA,NA,0.0627092942126385,NA,NA,NA,NA,NA,NA,6,15.0277357175732,-11.0554714351465,12.7137179003902,0.00012286640322579,0.00233265910398301
0.909825977565667,-0.0431629664731454,NA,NA,NA,0.0328556468433017,NA,NA,NA,-0.0209413624437149,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.8351371524189,-11.0548896894533,12.7142996460833,0.000122830669922509,0.0220951129619038
0.993832893882257,-0.209252530249825,-0.13107990943985,NA,NA,NA,0.244190549809342,NA,NA,NA,-0.193652644714959,NA,0.0276528621343746,NA,NA,NA,NA,NA,NA,7,17.6168355786484,-11.0518529754786,12.717336360058,0.00012264431063234,1
0.922949149141566,NA,-0.179982683199929,NA,NA,0.107462214257693,0.268219559788676,NA,NA,-0.250325557264377,NA,NA,NA,NA,NA,0.326534712200906,NA,NA,NA,7,17.6161326877043,-11.0504471935904,12.7187421419462,0.000122558135346514,0.380570409963616
0.711191461786876,NA,NA,0.037928903339191,0.0888500117469221,0.130506102112473,0.239650497214545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,15.025101093009,-11.050202186018,12.7189871495186,0.000122543122430494,0.0004096833720009
0.875173527679333,NA,NA,NA,-0.0604410108902544,NA,0.269662472688795,0.161833632305818,NA,-0.188236289528671,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,15.0236943045104,-11.0473886090208,12.7218007265159,0.000122370851378152,0.166759809501417
0.787873059714256,NA,NA,-0.48770799091669,-0.244674721178975,0.181246103041857,0.0370299690762956,NA,NA,NA,NA,NA,0.259309455779488,NA,1.56930767555795,NA,NA,NA,NA,8,20.7201664995538,-11.0403329991075,12.7288563364291,0.000121939911465031,1
0.907784475058327,NA,NA,NA,NA,0.0443934365602182,NA,-0.0166611720918685,NA,-0.0486484089769559,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.8270259636189,-11.0386673118532,12.7305220236834,0.000121838396865633,0.0258111752039767
0.952671834442097,NA,-0.174036704375893,NA,NA,0.180923284327201,0.322869655721254,NA,-0.0552094562930778,-0.267775345751462,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,17.6100359713765,-11.0382537609348,12.7309355746018,0.000121813206279658,0.276961026904249
1.37041719154571,NA,NA,-1.38762298465449,-0.547729889024911,NA,NA,0.429819605481194,-0.0631238105932483,NA,NA,NA,NA,NA,2.29768742020398,NA,NA,NA,NA,7,17.6100171328877,-11.0382160839572,12.7309732515794,0.000121810911524551,1
0.732335420111546,NA,NA,NA,0.0500869733370849,0.131871617461949,0.239289358236144,NA,NA,NA,NA,NA,0.0239300426930914,NA,NA,NA,NA,NA,NA,6,15.0127622018244,-11.0255244036488,12.7436649318878,0.000121040366414826,0.00136208636946472
0.995532466234374,-0.266561136848298,-0.118855804671997,NA,NA,NA,0.262900615407087,NA,NA,0.0523224472204055,-0.201298121043384,NA,NA,NA,NA,NA,NA,NA,NA,7,17.6035374761725,-11.0252567705268,12.7439325650098,0.000121024170292933,0.296217486386274
1.20012671761793,-0.457590320620263,-0.108377538435599,NA,-0.0517572406921644,-0.514347319456166,NA,NA,NA,NA,-0.276068567471672,0.722653187221517,NA,NA,NA,NA,NA,NA,NA,8,20.7101255336773,-11.0202510673547,12.7489382681819,0.000120721643504114,1
1.10061037639304,NA,-0.116664793228433,NA,NA,NA,NA,-0.438307855262795,-0.154708043864392,NA,NA,0.250191688855298,NA,NA,NA,NA,NA,NA,NA,6,15.0099299549307,-11.0198599098614,12.7493294256752,0.000120698035225097,1
0.974848562875612,NA,NA,-0.166202939508792,-0.0649071530101265,NA,0.270187915962752,NA,NA,NA,-0.303839528052836,0.190893084821087,NA,NA,NA,NA,NA,NA,NA,7,17.6006054408979,-11.0193926999777,12.749796635559,0.000120669842860662,0.00153603791259922
0.836483719588912,NA,NA,-0.0624241531918427,NA,NA,0.221208221817871,NA,-0.0260106574885428,NA,NA,0.128332868594901,NA,NA,NA,NA,NA,NA,NA,6,15.009155318255,-11.0183106365101,12.7508786990265,0.000120604574304136,0.0244050964746281
0.709798754551411,NA,NA,0.0202426496231837,-0.128683316478851,-0.0588318674653327,NA,NA,NA,-0.33360053698813,NA,0.293481382963373,0.296401707512811,NA,1.14471163528899,NA,NA,NA,NA,9,24.5086768860429,-11.0173537720857,12.7518355634509,0.000120546886991687,1
0.468142326154531,NA,NA,0.809619807786385,0.185382317115525,NA,NA,-0.118303347988995,NA,-0.341229313583167,NA,NA,0.322221176485313,NA,NA,NA,NA,NA,NA,7,17.5980133454966,-11.014208509175,12.7549808263616,0.0001203574601537,0.251544097952752
0.819433045930501,NA,-0.0237292057890424,NA,NA,-0.0184179309297816,0.195247148960047,NA,NA,NA,NA,NA,NA,NA,NA,0.417229730471323,NA,NA,NA,6,15.0062906723338,-11.0125813446677,12.7566079908689,0.000120259579282493,0.0203611352193503
0.743397713807037,NA,-0.0324598955649571,-0.0220104610701633,-0.151385708154847,NA,NA,NA,NA,-0.338855612495039,NA,0.240955863910078,0.299580848284885,NA,1.18980521067716,NA,NA,NA,NA,9,24.5048288555964,-11.0096577111929,12.7595316243437,0.000120083910245915,1
0.865177757233084,-0.318917066843751,NA,0.215864644253923,NA,-0.103191507005186,0.242417971756263,NA,NA,NA,-0.261917706215949,NA,NA,NA,NA,0.968677020832314,NA,NA,NA,8,20.7044946959933,-11.0089893919866,12.76019994355,0.00012004378975782,1
1.27598916595762,NA,NA,-1.34488336468356,-0.516132343945958,0.0542414356693305,NA,0.437757020150259,NA,NA,NA,NA,NA,NA,2.25402979737299,NA,NA,NA,NA,7,17.5920644750889,-11.0023107683596,12.766878567177,0.000119643594672516,1
1.04790661072077,NA,NA,NA,-0.201289472276775,0.259607379882095,0.498042589648358,NA,NA,-0.303191535866523,-0.379245320278073,NA,-0.0805586160344301,NA,NA,NA,NA,NA,NA,8,20.6998998666506,-10.9997997333011,12.7693896022355,0.000119493474301242,1
0.96872162364528,-0.279822089282239,-0.153380120386707,NA,NA,NA,NA,NA,0.0501001388406967,NA,NA,0.200842165703271,NA,NA,NA,NA,NA,NA,NA,6,14.9976034135377,-10.9952068270754,12.7739825084613,0.00011921937798534,1
0.770443552003588,-0.258556231392708,NA,0.182796535406285,NA,NA,0.253205748563455,-0.115291503819397,NA,NA,NA,0.241703983321235,NA,NA,NA,NA,NA,NA,NA,7,17.584896705187,-10.9879752285557,12.7812141069809,0.000118789083045535,1
0.978509163715446,-0.293141963388432,-0.144196981531826,NA,NA,0.0104978707659524,0.273796254496297,NA,NA,NA,-0.232145626663179,NA,NA,NA,NA,0.665341633702342,NA,NA,NA,8,20.6937022870801,-10.9874045741601,12.7817847613765,0.000118755194124284,0.495028709049224
0.805691860278242,NA,NA,NA,0.11105458600344,NA,NA,NA,0.0871821493423612,NA,-0.20788295876686,0.201952254365188,NA,NA,NA,NA,NA,NA,NA,6,14.993037923205,-10.9860758464099,12.7831134891267,0.000118676323665569,0.592510683424155
0.917341750279896,-0.0615879903905067,NA,NA,NA,NA,NA,0.0125074868140519,NA,-0.00469422557708515,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.800393423095,-10.9854022308054,12.7837871047312,0.00011863635928435,0.0131576529528876
0.783106337604786,NA,NA,NA,NA,0.0229808020711334,0.202255643510511,NA,NA,NA,NA,NA,0.0271691977267843,NA,NA,0.306407787600641,NA,NA,NA,6,14.9875843287106,-10.9751686574211,12.7940206781155,0.000118030872733768,0.0148857431001502
0.79546138121202,-0.292048084070116,NA,0.266047088290493,NA,NA,NA,NA,NA,NA,-0.212841237557305,0.181628939952404,0.223572108452626,NA,NA,NA,NA,NA,NA,7,17.5763061815539,-10.9707941812896,12.798395154247,0.000117772993240722,0.032608993198152
0.742721089539198,NA,NA,NA,0.0612597755184069,0.130753700268252,0.248802161175506,NA,-0.00819971731241488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,14.9853941034062,-10.9707882068124,12.7984011287242,0.000117772641425213,0.000450408946008353
0.939677799140406,NA,-0.171003700650026,0.284289589805369,-0.0492067127423342,NA,0.29906092157107,NA,NA,-0.548233178317299,NA,0.2550420919933,NA,NA,NA,NA,NA,NA,NA,8,20.6845744710634,-10.9691489421269,12.8000403934097,0.000117676150708068,1
0.888256674889727,-0.275341278104925,-0.177997859430294,NA,NA,0.162866897386532,0.307846827368196,NA,NA,NA,NA,NA,0.023479749055229,NA,NA,NA,NA,NA,NA,7,17.5749123652325,-10.9680065486469,12.8011827868897,0.000117608953667601,0.0724030912024874
0.813722289086881,NA,NA,-0.0536702529581075,NA,0.00194169919855129,0.21523657431214,NA,NA,NA,NA,0.134266174532646,NA,NA,NA,NA,NA,NA,NA,6,14.9814242550923,-10.9628485101847,12.8063408253519,0.000117306028706898,0.0364044225308467
1.22467597585486,-0.291331437772512,NA,NA,NA,-0.535330004091206,NA,-0.197399019135137,-0.164643095669268,NA,-0.289025139695284,0.780437675813585,NA,NA,NA,NA,NA,NA,NA,8,20.6797678071164,-10.9595356142328,12.8096537213038,0.000117111878217566,1
0.896636197452525,-0.263712558324629,-0.176780683288966,NA,NA,0.158075147160148,0.334753102146997,NA,NA,NA,NA,NA,NA,-0.211543255419396,NA,NA,NA,NA,NA,7,17.5700270325379,-10.9582358832576,12.810953452279,0.000117035795974011,0.0691107072031294
0.907692012302372,-0.417217200626708,-0.173687483038826,NA,NA,NA,NA,NA,NA,NA,NA,0.260737814251739,0.151284132152482,1.30896098200556,NA,NA,NA,NA,NA,7,17.5695561335469,-10.9572940852756,12.8118952502611,0.00011698069690984,1
0.825870765421036,NA,-0.0522740225691189,-0.0683625283186025,NA,0.122029771627451,0.258263157281834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,14.9778380450488,-10.9556760900976,12.813513245439,0.000116886098078354,0.000386295987173721
0.725911129202432,NA,NA,-0.108469481247172,-0.166899850697583,NA,NA,NA,NA,-0.28246767838526,NA,0.301486788602815,0.311464512866899,NA,1.27861292218721,NA,NA,NA,-0.12160913819405,9,24.4759738172095,-10.9519476344191,12.8172417011175,0.000116668398743924,1
1.21820669546234,NA,-0.141666727198794,NA,NA,-0.448364868151493,NA,NA,-0.147333341136661,-0.379987068972299,NA,0.601286982555752,NA,NA,NA,NA,NA,NA,NA,7,17.5666952656776,-10.951572349537,12.8176169859996,0.000116646508854592,1
0.95722501549281,NA,-0.0622317921427469,-0.0586332056753918,NA,0.0132865287084847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.7821048771371,-10.9488251388897,12.8203641966469,0.000116486392582499,0.0529610346784572
0.788292797535485,-0.311673337403171,NA,0.262845244020683,NA,-0.186724558194654,0.17331677858834,NA,NA,NA,NA,NA,NA,NA,NA,1.08991323511118,NA,NA,NA,7,17.5638189312579,-10.9458196806976,12.823369654839,0.000116311476549696,1
0.591899393494257,NA,NA,0.21099202971094,0.197215660839179,NA,NA,NA,NA,NA,NA,0.110035910806357,0.177643063861971,NA,NA,NA,NA,NA,NA,6,14.9725441953931,-10.9450883907863,12.8241009447503,0.000116268955619265,0.149812080987233
0.960532640651831,NA,NA,0.105178941858558,NA,NA,0.220970129477557,-0.235180375070187,-0.173372881553986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,14.9695252254206,-10.9390504508411,12.8301388846955,0.000115918472448789,0.00153819957040397
0.955589504874481,NA,-0.0620752303973317,-0.0521062395051391,NA,NA,NA,NA,0.00464810792808363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.7761560146842,-10.9369274139838,12.8322619215528,0.000115795488140664,0.0416846261707725
0.911662332121611,-0.283804658285997,-0.170600624425818,NA,NA,0.156041453455558,0.323178613348557,NA,-0.0202868359762371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,17.5589617317119,-10.9361052816056,12.833084053931,0.000115747898312598,0.00858408045557789
0.917517882395995,NA,-0.177204165114153,NA,NA,0.218282006685478,0.342225642755767,NA,NA,-0.274016405474731,NA,NA,-0.039618251287809,NA,NA,NA,NA,NA,NA,7,17.5584045123275,-10.9349908428368,12.8341984926998,0.000115683419306098,0.368349129296803
1.25989099928953,NA,-0.217539820967462,NA,-0.197559301239081,NA,0.342737445024803,NA,-0.148185593303702,-0.397864021609297,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,17.5547740673809,-10.9277299529435,12.8414593825931,0.000115264198460617,0.0329788895366225
1.0659587996701,NA,-0.10707737426635,NA,NA,NA,0.194987744704899,NA,NA,-0.437768713982424,-0.32715229779774,NA,NA,NA,NA,NA,NA,0.828308140127062,NA,7,17.5529825118884,-10.9241468419586,12.845042493578,0.000115057881122444,1
0.803347420661186,NA,NA,NA,NA,-0.0170668848825589,0.199083377470392,NA,NA,NA,NA,0.0310630215818371,NA,NA,NA,0.337114299132657,NA,NA,NA,6,14.9579727431115,-10.915945486223,12.8532438493136,0.000114587031876151,0.0291302797320418
1.10658982315981,-0.480225461454204,-0.134668133725525,NA,-0.16078815602265,NA,0.378279915833228,NA,NA,NA,-0.330526797873022,0.273717429947196,NA,0.133750556847481,NA,NA,NA,NA,NA,9,24.4554276694666,-10.9108553389331,12.8583339966035,0.000114295770239647,1
0.892991923876173,NA,NA,-0.110582096916155,NA,NA,0.241134595337455,NA,0.0305252116203759,NA,-0.282439017932357,0.203802933691017,NA,NA,NA,NA,NA,NA,NA,7,17.5418368227611,-10.9018554637041,12.8673338718325,0.000113782601882708,0.0256014094754184
1.30354238579114,NA,0.029136464551607,-1.44675184453959,-0.561697050236492,NA,NA,0.534100085046109,NA,NA,NA,NA,NA,NA,2.39860893713035,NA,NA,NA,NA,7,17.5412714673373,-10.9007247528565,12.8684645826801,0.000113718292452155,1
0.798760546532023,NA,NA,-0.00526748486169534,NA,0.00664294481115909,0.206664202467284,NA,NA,NA,NA,NA,NA,NA,NA,0.369057577142627,NA,NA,NA,6,14.9495988412588,-10.8991976825176,12.869991653019,0.000113631497676108,0.0216138037656126
0.801480982229963,NA,NA,NA,NA,-0.00131012770851985,0.204105332560136,NA,-0.00260101981489279,NA,NA,NA,NA,NA,NA,0.382953868713648,NA,NA,NA,6,14.9484105431476,-10.8968210862951,12.8723682492415,0.000113496549777089,0.0220004635614648
0.459494297580078,NA,NA,0.758590869088816,0.204227626339989,0.0682277888638693,NA,NA,NA,-0.394415866768992,NA,NA,0.305832214290658,NA,NA,NA,NA,NA,NA,7,17.5388901445939,-10.8959621073695,12.8732272281671,0.00011344781467125,0.0883786083250048
0.957127358503911,-0.235831797341006,-0.172431182621627,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132336814381389,0.689198333807272,NA,NA,NA,NA,NA,6,14.9460078638204,-10.8920157276408,12.8771736078958,0.000113224181301317,1
1.03890321226493,NA,NA,NA,NA,NA,NA,NA,NA,-0.553809129115206,-0.442762942659163,0.22920477185097,0.0511565366188272,NA,NA,NA,NA,1.16048605617927,NA,7,17.5349338027055,-10.8880494235928,12.8811399119438,0.000112999863039128,1
0.628616685412091,-0.259596998000594,NA,0.507100561747498,NA,NA,NA,-0.29302561219769,NA,NA,NA,0.225948947368951,0.281550404494031,NA,NA,NA,NA,NA,NA,7,17.5315934587349,-10.8813687356517,12.8878205998849,0.000112623034347062,1
0.490264185821505,-0.299142521433685,NA,0.493605213692701,0.212318133390154,NA,NA,NA,NA,NA,NA,0.160976344207012,0.269045508125813,NA,NA,NA,NA,NA,NA,7,17.5293955789796,-10.876972976141,12.8922163593956,0.000112375774283365,0.574970446495761
0.959216214799637,NA,NA,NA,NA,-0.199121047300414,NA,-0.227794319903569,NA,NA,-0.282575078806555,0.448773035705056,0.0867672886366362,NA,NA,NA,NA,NA,NA,7,17.5270127190848,-10.8722072563515,12.8969820791851,0.000112108317340446,1
0.703455439267891,NA,NA,0.00167460250194708,-0.137359811545531,NA,0.0245317169633942,NA,NA,-0.324788931014901,NA,0.242837907523716,0.289362655746506,NA,1.16817232127953,NA,NA,NA,NA,9,24.4337285238364,-10.8674570476728,12.9017322878638,0.000111842364347533,1
0.720747845981681,-0.274619691289357,NA,0.17639547780022,0.0750816738977626,NA,0.249553655749887,NA,NA,NA,NA,0.213635474244863,NA,NA,NA,NA,NA,NA,NA,7,17.5206611567177,-10.8595041316172,12.9096852039194,0.000111398510947039,1
0.889845728448261,-0.229478959869133,NA,0.140690292275468,NA,NA,0.281878170559354,0.0325975972229575,NA,NA,-0.230204595353976,NA,NA,NA,NA,NA,NA,NA,NA,7,17.5200211008804,-10.8582240199426,12.910965315594,0.000111327232493372,0.0993517107126168
1.09075154885534,NA,NA,-1.15059198761802,-0.518248114250309,NA,1.71185741512264e-05,0.405511538544498,NA,NA,NA,NA,0.243142782841043,NA,2.31050755651248,NA,NA,NA,NA,8,20.628278410813,-10.856556821626,12.9126325139106,0.000111234468875277,1
1.08027537573199,-0.123484496740343,NA,NA,NA,NA,NA,NA,NA,-0.519072173306,-0.467796431301029,0.231058393843835,NA,NA,NA,NA,NA,1.28591908305155,NA,7,17.5113240500226,-10.840829918227,12.9283594173096,0.000110363212034429,1
0.748566274341547,NA,NA,0.0256588607137999,NA,0.101875596780074,0.227599196824626,NA,NA,NA,NA,NA,0.0603554990218346,NA,NA,NA,NA,NA,NA,6,14.9199007325963,-10.8398014651926,12.929387870344,0.000110306474933388,0.00171606249794093
0.59386606487589,NA,-0.0692573965760116,0.692990878518674,0.1387959889594,NA,NA,NA,NA,-0.419948955008434,NA,NA,0.298543589265377,NA,NA,NA,NA,NA,NA,7,17.5100417747754,-10.8382653677326,12.930923967804,0.00011022178671191,1
0.839218803712469,NA,NA,NA,NA,NA,0.248354467911665,0.15775211655828,NA,-0.154755884593879,NA,NA,-0.00485498770915069,NA,NA,NA,NA,NA,NA,6,14.9172135468747,-10.8344270937494,12.9347622417872,0.000110010458852168,0.0988699977808789
0.904761004304306,NA,-0.120708405969085,NA,NA,NA,NA,-0.557853109368432,NA,NA,-0.220423050932799,0.884582855541579,0.251631749094868,NA,NA,NA,NA,NA,-0.993675712488441,8,20.6163285970375,-10.8326571940749,12.9365321414617,0.000109913148178395,1
0.906611982894923,NA,0.0122713383947446,-0.108886341228235,NA,NA,0.249481714714066,NA,NA,NA,-0.27882844316974,0.194769173873294,NA,NA,NA,NA,NA,NA,NA,7,17.5049634733584,-10.8281087648987,12.9410805706379,0.00010966346611629,0.00854154672114482
0.729405767454558,-0.194733954306949,NA,0.186172197902145,0.184802119516722,NA,NA,NA,NA,NA,NA,0.195831864226661,NA,NA,NA,NA,NA,NA,NA,6,14.9113919672528,-10.8227839345056,12.946405401031,0.000109371884765146,0.0282868988536004
0.877222840539707,0.173350261350226,NA,0.311006333334704,NA,NA,NA,NA,NA,-0.515124913146769,NA,0.204296840522977,NA,NA,NA,NA,NA,NA,NA,6,14.9110594252798,-10.8221188505596,12.9470704849771,0.00010933552006952,0.028809043956912
0.780170796639932,NA,NA,NA,0.10239065648835,-0.207196351378597,NA,NA,NA,NA,NA,0.333307566714978,0.0908107520831293,NA,NA,NA,NA,NA,NA,6,14.9109422888947,-10.8218845777893,12.9473047577473,0.000109322713651997,1
0.903050389008208,NA,-0.0383617185365381,NA,NA,0.0159458632828701,NA,NA,0.0276431017228863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,12.7178922252675,-10.8203998351505,12.9487895003861,0.00010924158572207,0.0250205365884098
0.890465465508623,-0.0211000713162867,-0.154864250591643,0.306765718931899,NA,NA,0.284684104092289,NA,NA,-0.509589138091876,NA,0.25802086434944,NA,NA,NA,NA,NA,NA,NA,8,20.6067567770547,-10.8135135541094,12.9556757814272,0.000108866098390523,1
0.922286587243915,NA,NA,-0.126464464111381,NA,NA,0.252251435758353,NA,NA,NA,-0.276147219751331,0.195937711604663,-0.00919422763309801,NA,NA,NA,NA,NA,NA,7,17.4976335051701,-10.813448828522,12.9557405070146,0.000108862575236449,0.00688930965770986
0.91991559780334,NA,NA,-0.120514260329167,NA,-0.0129013445224784,0.242871100973891,NA,NA,NA,-0.274138183075175,0.204427588225903,NA,NA,NA,NA,NA,NA,NA,7,17.49663834487,-10.8114585079219,12.9577308276147,0.000108754293411236,0.0139703957681113
0.701359973103409,-0.0199008939003714,NA,-0.0211949283485065,-0.139996256343844,NA,NA,NA,NA,-0.294166012655895,NA,0.240477936084773,0.304815736906293,NA,1.21983642836242,NA,NA,NA,NA,9,24.4052211897268,-10.8104423794536,12.958746956083,0.000108699053278403,1
0.763319983164787,NA,NA,NA,NA,0.110048335397363,0.239321975496508,NA,-0.00404401533377524,NA,NA,NA,0.0418804477486102,NA,NA,NA,NA,NA,NA,6,14.9038686772277,-10.8077373544553,12.9614519810813,0.000108552135826438,0.00145457490155058
0.890748750014897,NA,-0.152694545225193,0.31463859329238,NA,-0.00624486745949862,0.281339185655573,NA,NA,-0.531768250866732,NA,0.263857949791254,NA,NA,NA,NA,NA,NA,NA,8,20.602955489563,-10.8059109791261,12.9632783564105,0.000108453052602708,1
0.751509032779494,NA,NA,0.237777006555682,NA,NA,NA,-0.577816040341669,NA,NA,-0.248669553955839,0.774191929539977,0.302462507480142,NA,NA,NA,NA,NA,-0.827330868791373,8,20.6025552015566,-10.8051104031133,12.9640789324233,0.000108409648834077,1
0.850367950009208,NA,NA,NA,NA,-0.194461715776399,NA,-0.12598152940583,NA,NA,NA,0.358237948464204,0.0926144893945928,NA,NA,NA,NA,NA,NA,6,14.899811246346,-10.7996224926919,12.9695668428447,0.00010811258536409,0.353884721509859
1.14366951590383,NA,NA,NA,NA,NA,NA,NA,-0.0615649756605991,-0.69913880618604,-0.475744493437256,0.211793052372854,NA,NA,NA,NA,NA,1.47270301656297,NA,7,17.4888113049031,-10.795804427988,12.9733849075486,0.000107906391818672,1
0.650464713690486,NA,NA,0.191191779833626,0.119774896096226,NA,0.113965213918382,NA,NA,NA,NA,NA,0.139694574518761,NA,NA,NA,NA,NA,NA,6,14.8955252571274,-10.7910505142547,12.9781388212819,0.000107650207569756,0.013624598744835
0.901348094677283,NA,-0.179138323234813,NA,NA,0.213176343677015,0.315337844898571,-0.0205854457039715,NA,-0.244045488731477,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,17.4822181633094,-10.7826181448007,12.986571190736,0.000107197289872007,0.702576226275559
0.66136398430019,0.0302467310829986,NA,0.576445260258307,NA,NA,0.175559118688247,NA,NA,-0.421094225917821,NA,NA,0.200957524973455,NA,NA,NA,NA,NA,NA,7,17.4798917715021,-10.777965361186,12.9912239743506,0.000106948196831431,0.20290213397271
